QueryId	SubjectId	%Identity	AlnLength	Mismatches	GapOpen	QStart	QEnd	SStart	SEnd	Evalue	Bitscore
A0A1Y4CKA1_9FIRM	A0A346AYX1_9FIRM	100.00	413	0	0	1	413	1	413	2.191553e-244	853.20
A0A1Y4CKA1_9FIRM	A0A1C6HMW0_9FIRM	100.00	413	0	0	1	413	1	413	2.191553e-244	853.20
A0A1Y4CKA1_9FIRM	A0A1C5VCK0_9FIRM	100.00	413	0	0	1	413	1	413	2.191553e-244	853.20
A0A1Y4CKA1_9FIRM	A0A1Y4CKA1_9FIRM	100.00	413	0	0	1	413	1	413	2.191553e-244	853.20
A0A1Y4CKA1_9FIRM	A0A2A2IMW1_9FIRM	100.00	413	0	0	1	413	1	413	2.191553e-244	853.20
A0A1Y4CKA1_9FIRM	G0VR21_MEGEL	94.19	413	24	0	1	413	1	413	1.473425e-232	813.91
A0A1Y4CKA1_9FIRM	R7MW64_9FIRM	94.19	413	24	0	1	413	1	413	1.473425e-232	813.91
A0A1Y4CKA1_9FIRM	A0A1M6NPD6_MEGEL	94.19	413	24	0	1	413	1	413	1.473425e-232	813.91
A0A1Y4CKA1_9FIRM	S7J6X7_9FIRM	93.95	413	25	0	1	413	1	413	5.599008e-232	811.99
A0A1Y4CKA1_9FIRM	A0A133SHQ9_9FIRM	92.74	413	30	0	1	413	1	413	1.290783e-228	800.82
A0A3M1APQ7_9BACT	A0A3M1APQ7_9BACT	100.00	197	0	0	1	197	1	197	6.374969e-109	402.13
S6BAR3_PSERE	S6BAR3_PSERE	100.00	312	0	0	1	312	1	312	1.529016e-173	617.46
S6BAR3_PSERE	A0A387AI65_9PSED	91.03	312	28	0	1	312	1	312	1.342594e-161	577.79
S6BAR3_PSERE	A0A1B3E038_9PSED	91.35	312	27	0	1	312	1	312	1.136574e-160	574.70
S6BAR3_PSERE	A0A1I0SN01_9PSED	86.54	312	41	1	1	312	1	311	4.329005e-152	546.20
S6BAR3_PSERE	A0A0D6SF89_9PSED	86.54	312	41	1	1	312	1	311	4.329005e-152	546.20
S6BAR3_PSERE	A0A1E4WU73_9PSED	86.54	312	41	1	1	312	1	311	1.645020e-151	544.27
S6BAR3_PSERE	A0A1E4VRV8_9PSED	86.22	312	42	1	1	312	1	311	3.664722e-151	543.12
S6BAR3_PSERE	U3HHQ0_PSEAC	83.97	312	50	0	1	312	1	312	9.979993e-149	535.03
S6BAR3_PSERE	A0A2W1MTJ4_9PSED	83.65	312	51	0	1	312	1	312	6.468843e-148	532.33
S6BAR3_PSERE	A0A1G8IT58_9PSED	83.33	312	52	0	1	312	1	312	1.441108e-147	531.18
A0A259PFR0_9BURK	A0A258QTC7_9BURK	100.00	112	0	0	1	112	1	112	5.867447e-59	235.34
A0A259PFR0_9BURK	A0A259DBV1_9BURK	100.00	112	0	0	1	112	1	112	5.867447e-59	235.34
A0A259PFR0_9BURK	A0A259PFR0_9BURK	100.00	112	0	0	1	112	1	112	5.867447e-59	235.34
A0A259PFR0_9BURK	A0A258BE03_9BURK	98.21	112	2	0	1	112	1	112	1.106553e-57	231.11
A0A259PFR0_9BURK	A0A259NZ47_9BURK	97.32	112	3	0	1	112	1	112	4.204896e-57	229.18
A0A259PFR0_9BURK	A0A258QHZ7_9BURK	97.32	112	3	0	1	112	1	112	4.204896e-57	229.18
A0A259PFR0_9BURK	A0A259CSN2_9BURK	97.32	112	3	0	1	112	1	112	4.204896e-57	229.18
A0A259PFR0_9BURK	A0A1G3CSD8_9BURK	96.43	112	4	0	1	112	1	112	9.367530e-57	228.02
A0A259PFR0_9BURK	A4SYY8_POLAQ	95.54	112	5	0	1	112	1	112	2.086868e-56	226.87
A0A259PFR0_9BURK	A0A258LWK7_9BURK	95.54	112	5	0	1	112	1	112	2.086868e-56	226.87
A0A1W9KMX7_9PROT	A0A1W9KMX7_9PROT	100.00	149	0	0	1	149	1	149	5.380674e-76	292.35
A0A1W9KMX7_9PROT	A0A2T5HV82_9PROT	95.97	149	6	0	1	149	1	149	6.577426e-74	285.42
A0A1W9KMX7_9PROT	A0A1H8QRZ5_9PROT	94.63	149	8	0	1	149	1	149	5.568125e-73	282.34
A0A1W9KMX7_9PROT	A0A421A4Z7_9PROT	94.63	149	8	0	1	149	1	149	1.620076e-72	280.80
A0A1W9KMX7_9PROT	A0A2T4ZWT6_9PROT	93.96	149	9	0	1	149	1	149	2.115885e-72	280.41
A0A1W9KMX7_9PROT	A0A4V2QIY8_9PROT	94.74	133	7	0	17	149	1	133	7.289082e-65	255.37
A0A2A7S7Z9_BURGA	A0A2A7S7Z9_BURGA	100.00	484	0	0	1	484	1	484	1.035491e-269	937.56
A0A2A7S7Z9_BURGA	F2L7R1_BURGS	99.59	484	2	0	1	484	1	484	8.765953e-269	934.48
A0A2A7S7Z9_BURGA	A0A3G3L3C7_BURGA	99.59	484	2	0	1	484	1	484	8.765953e-269	934.48
A0A2A7S7Z9_BURGA	A0A095FEX3_BURGA	99.38	484	3	0	1	484	1	484	1.144869e-268	934.09
A0A2A7S7Z9_BURGA	A0A0B6RIE3_9BURK	96.90	484	15	0	1	484	1	484	7.187653e-263	914.83
A0A2A7S7Z9_BURGA	A0A2J9HDB3_BURGL	96.69	484	16	0	1	484	1	484	1.037895e-261	910.98
A0A2A7S7Z9_BURGA	C5AB43_BURGB	96.69	484	16	0	1	484	1	484	1.037895e-261	910.98
A0A2A7S7Z9_BURGA	A0A132EBU6_9BURK	92.98	484	34	0	1	484	1	484	5.516171e-255	888.64
A0A2A7S7Z9_BURGA	A0A103E449_9BURK	93.18	484	33	0	1	484	1	484	1.358680e-253	884.02
A0A2A7S7Z9_BURGA	A0A238H9U9_9BURK	92.77	484	35	0	1	484	1	484	3.953154e-253	882.48
A0A2E7A9Q6_9ACTN	A0A2E7A9Q6_9ACTN	100.00	319	0	0	1	319	1	319	1.043764e-185	657.91
A0A2E7A9Q6_9ACTN	A0A350RF76_9ACTN	94.36	319	18	0	1	319	1	319	8.010378e-178	631.71
A0A2E7A9Q6_9ACTN	A0A2E3CRP7_9ACTN	94.36	319	18	0	1	319	1	319	3.365471e-176	626.32
A0A2E7A9Q6_9ACTN	A0A424TT92_9ACTN	94.36	319	18	0	1	319	1	319	4.395441e-176	625.94
A0A2E7A9Q6_9ACTN	A0A2E0EE89_9ACTN	94.36	319	18	0	1	319	1	319	4.395441e-176	625.94
A0A2E7A9Q6_9ACTN	A0A2E4CAK9_9ACTN	94.04	319	19	0	1	319	1	319	2.181435e-175	623.62
A0A2E7A9Q6_9ACTN	A0A2A5YTI3_9ACTN	94.04	319	19	0	1	319	1	319	2.849042e-175	623.24
A0A2E7A9Q6_9ACTN	A0A2E6ZEF8_9ACTN	92.79	319	23	0	1	319	1	319	1.846695e-174	620.54
A0A2E7A9Q6_9ACTN	A0A2D6FUI3_9ACTN	89.97	319	32	0	1	319	1	319	1.048617e-169	604.75
A0A2E7A9Q6_9ACTN	A0A2E1WL73_9ACTN	86.21	319	44	0	1	319	1	319	8.047621e-162	578.56
A0A2E1FWC6_9PROT	A0A3R7V0K1_9PROT	100.00	141	0	0	1	141	1	141	1.134330e-75	291.20
A0A2E1FWC6_9PROT	A0A2E1FWC6_9PROT	100.00	141	0	0	1	141	1	141	1.134330e-75	291.20
A0A2E1FWC6_9PROT	A0A2E1FXP7_9PROT	99.29	141	1	0	1	141	1	141	7.352513e-75	288.50
A0A2E1FWC6_9PROT	A0A3R7WHD8_9PROT	99.29	141	1	0	1	141	1	141	7.352513e-75	288.50
A0A2E1FWC6_9PROT	A0A2E6UZ10_9PROT	78.01	141	31	0	1	141	1	141	3.204115e-62	246.51
A0A2E1FWC6_9PROT	G6A112_9PROT	79.43	141	29	0	1	141	1	141	7.892010e-61	241.89
A0A2E1FWC6_9PROT	D5BUD8_PUNMI	64.08	142	50	1	1	141	1	142	1.399548e-41	177.95
A0A2E1FWC6_9PROT	A0A2E8T1U3_9PROT	62.07	145	46	2	1	140	1	141	5.318275e-41	176.02
A0A2E1FWC6_9PROT	A0A3B9TVJ4_9PROT	62.07	145	46	2	1	140	1	141	5.318275e-41	176.02
A0A2E1FWC6_9PROT	A0A2D8TS11_9PROT	60.28	141	55	1	1	140	1	141	3.811332e-39	169.86
A0A1F8SKQ4_9CHLR	A0A1F8SKQ4_9CHLR	100.00	435	0	0	1	435	1	435	1.069760e-249	870.92
X5YLK4_9RHIZ	X5YLK4_9RHIZ	100.00	770	0	0	1	770	1	770	0.000000e+00	1592.02
X5YLK4_9RHIZ	V7F856_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	V7HJD0_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X6JSA9_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X5QRD4_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X6C8G6_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X5PJ10_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X6JIU8_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X6HP80_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
X5YLK4_9RHIZ	X5RXE4_9RHIZ	99.74	770	2	0	1	770	1	770	0.000000e+00	1588.55
A0A2E2WDJ3_9DELT	A0A2E2WDJ3_9DELT	100.00	312	0	0	1	312	1	312	2.786524e-175	623.24
A0A2E2WDJ3_9DELT	A0A354FMC4_9DELT	98.40	312	5	0	1	312	1	312	4.023731e-174	619.39
A0A2E2WDJ3_9DELT	A0A2E1A4Q3_9DELT	98.08	312	6	0	1	312	1	312	1.170727e-173	617.85
A0A2E2WDJ3_9DELT	A0A2E8GLP9_9DELT	91.99	312	25	0	1	312	1	312	5.450861e-163	582.41
A0A2E2WDJ3_9DELT	A0A432GUV5_9DELT	64.43	298	105	1	11	308	20	316	8.547113e-108	399.05
A0A2E2WDJ3_9DELT	A0A2E1RAT0_9DELT	64.77	298	104	1	11	308	7	303	2.749512e-106	394.05
A0A2E2WDJ3_9DELT	A0A2P6FHQ3_9DELT	64.77	298	104	1	11	308	7	303	2.749512e-106	394.05
A0A2E2WDJ3_9DELT	A0A2D5SP74_9DELT	64.43	298	105	1	11	308	7	303	1.782182e-105	391.35
A0A2E2WDJ3_9DELT	A0A2D6GIN8_9DELT	63.76	298	107	1	11	308	7	303	6.772283e-105	389.42
A0A2E2WDJ3_9DELT	A0A2E5C0N9_9DELT	62.76	290	107	1	21	310	1	289	2.944423e-100	374.01
A0A4R0X307_9BURK	A0A4R0X307_9BURK	100.00	289	0	0	1	289	1	289	9.853796e-159	568.16
A0A4R0X307_9BURK	A0A211Z8Z5_9BURK	99.31	289	2	0	1	289	1	289	1.858346e-157	563.92
A0A4R0X307_9BURK	A0A0M4P869_9BURK	98.96	289	3	0	1	289	1	289	5.406958e-157	562.38
A0A4R0X307_9BURK	B1FUP5_PARG4	98.96	289	3	0	1	289	1	289	9.222873e-157	561.61
A0A4R0X307_9BURK	A0A261UR90_9BORD	89.62	289	30	0	1	289	1	289	1.169405e-143	518.08
A0A4R0X307_9BURK	A0A193GLP2_9BORD	89.20	287	31	0	1	287	1	287	8.380522e-142	511.92
A0A4R0X307_9BURK	A0A095WLY6_9BURK	88.15	287	34	0	1	287	1	287	3.520982e-140	506.52
A0A4R0X307_9BURK	A0A0Q8JJ02_9BURK	87.37	285	36	0	1	285	1	285	7.341696e-138	498.82
A0A4R0X307_9BURK	A0A4Q1HFS0_9BURK	87.06	286	35	1	1	284	1	286	1.635559e-137	497.66
A0A4R0X307_9BURK	A0A1D8I895_9BURK	86.51	289	39	0	1	289	1	289	1.635559e-137	497.66
A0A4U7JQ28_AERSA	A0A290VJB2_AERSA	100.00	96	0	0	1	96	1	96	7.034020e-53	214.93
A0A4U7JQ28_AERSA	A4SPX9_AERS4	100.00	96	0	0	1	96	1	96	7.034020e-53	214.93
A0A4U7JQ28_AERSA	A0A4U7JQ28_AERSA	100.00	96	0	0	1	96	1	96	7.034020e-53	214.93
A0A4U7JQ28_AERSA	A0A248KUL2_AERSA	100.00	96	0	0	1	96	1	96	7.034020e-53	214.93
A0A4U7JQ28_AERSA	A0A428V651_AERSA	94.79	96	5	0	1	96	1	96	1.621608e-49	203.76
A0A4U7JQ28_AERSA	A0A291U5S8_9GAMM	86.46	96	13	0	1	96	1	96	3.164761e-45	189.50
A0A4U7JQ28_AERSA	W0A1X2_AERHY	84.38	96	15	0	1	96	1	96	5.398265e-45	188.73
A0A4U7JQ28_AERSA	K1JNC1_9GAMM	83.33	96	16	0	1	96	1	96	1.736562e-43	183.73
A0A4U7JQ28_AERSA	A0A4R9CDF7_9GAMM	83.33	96	16	0	1	96	1	96	6.598930e-43	181.80
A0A4U7JQ28_AERSA	A0A433G960_9GAMM	81.25	96	18	0	1	96	1	96	4.277302e-42	179.10
A0A456TXU7_LISMN	A0A456TXU7_LISMN	100.00	314	0	0	1	314	1	314	5.288843e-174	619.00
A0A456TXU7_LISMN	A0A403JHU0_LISMN	99.68	314	1	0	1	314	1	314	6.907443e-174	618.62
A0A456TXU7_LISMN	A0A463XL89_LISMN	99.68	314	1	0	1	314	1	314	1.178231e-173	617.85
A0A456TXU7_LISMN	A0A470XXU8_LISMN	99.68	314	1	0	1	314	1	314	1.178231e-173	617.85
A0A456TXU7_LISMN	A0A3T2J400_LISMN	99.36	314	2	0	1	314	1	314	1.538818e-173	617.46
A0A456TXU7_LISMN	A0A463A3V5_LISMN	99.36	314	2	0	1	314	1	314	1.538818e-173	617.46
A0A456TXU7_LISMN	PRMA_LISMH	99.36	314	2	0	1	314	1	314	1.538818e-173	617.46
A0A456TXU7_LISMN	A0A469CKM0_LISMN	99.36	314	2	0	1	314	1	314	2.009758e-173	617.08
A0A456TXU7_LISMN	A0A471ZC99_LISMN	99.36	314	2	0	1	314	1	314	2.624825e-173	616.69
A0A456TXU7_LISMN	A0A463D9T9_LISMN	99.36	314	2	0	1	314	1	314	1.701362e-172	613.99
A0A1G1YFU9_9BACT	A0A1G1YFU9_9BACT	100.00	362	0	0	1	362	1	362	1.030443e-205	724.55
I5BY46_9BACT	I5BY46_9BACT	100.00	136	0	0	1	136	1	136	8.377272e-76	291.58
I5BY46_9BACT	A0A4Y9QJL5_9BACT	80.88	136	26	0	1	136	1	136	8.991961e-62	244.97
I5BY46_9BACT	A0A4R8HXY2_9BACT	78.68	136	29	0	1	136	1	136	4.934053e-60	239.19
I5BY46_9BACT	A0A4V3AQ91_9BACT	78.68	136	29	0	1	136	1	136	4.934053e-60	239.19
I5BY46_9BACT	A0A0P7YEI2_9BACT	78.68	136	29	0	1	136	1	136	4.934053e-60	239.19
I5BY46_9BACT	A0A1I2PDJ1_9BACT	78.68	136	29	0	1	136	1	136	1.435590e-59	237.65
I5BY46_9BACT	A0A142ELW2_9BACT	79.41	136	28	0	1	136	1	136	2.448745e-59	236.88
I5BY46_9BACT	K1KXK3_9BACT	80.15	136	27	0	1	136	1	136	3.198160e-59	236.50
I5BY46_9BACT	A0A4Q7P7V5_9BACT	78.52	135	29	0	1	135	1	135	1.215300e-58	234.57
I5BY46_9BACT	A0A1G5X056_9BACT	78.68	136	29	0	1	136	1	136	2.072987e-58	233.80
A0A1M4YHP8_VIBGA	A0A1M4YHP8_VIBGA	100.00	594	0	0	1	594	1	594	0.000000e+00	1148.65
A0A1M4YHP8_VIBGA	A0A1Z2SIG0_VIBGA	96.97	594	18	0	1	594	1	594	0.000000e+00	1119.76
A0A1M4YHP8_VIBGA	A0A1N6M6P2_9VIBR	96.80	594	19	0	1	594	1	594	0.000000e+00	1118.61
A0A1M4YHP8_VIBGA	A0A0W8JGG0_9VIBR	93.27	594	40	0	1	594	1	594	0.000000e+00	1083.94
A0A1M4YHP8_VIBGA	A0A1R4LTJ3_9VIBR	92.93	594	42	0	1	594	1	594	0.000000e+00	1077.39
A0A1M4YHP8_VIBGA	A0A1Y6IP69_9VIBR	86.68	593	79	0	1	593	1	593	2.380063e-292	1013.06
A0A1M4YHP8_VIBGA	A0A2U3B6V9_9VIBR	80.98	589	111	1	5	592	4	592	9.107375e-268	931.40
A0A1M4YHP8_VIBGA	S7I926_VIBFL	75.34	592	146	0	3	594	1	592	3.589681e-256	892.88
A0A1M4YHP8_VIBGA	A0A094JM70_9GAMM	77.17	587	132	1	8	592	5	591	3.038848e-255	889.80
A0A1M4YHP8_VIBGA	A0A2E2H2X0_9GAMM	74.62	595	149	1	2	594	14	608	6.557129e-250	872.08
A0A2X1I1W9_EDWTA	A0A2X1I1W9_EDWTA	100.00	245	0	0	1	245	1	245	3.898421e-140	506.14
A0A2X1I1W9_EDWTA	D4FAX0_EDWTA	99.59	245	1	0	1	245	6	250	6.649699e-140	505.37
A0A2X1I1W9_EDWTA	A0A2A7TYN7_EDWTA	99.59	245	1	0	1	245	1	245	6.649699e-140	505.37
A0A2X1I1W9_EDWTA	A0A376DPP2_9GAMM	95.51	245	11	0	1	245	1	245	2.071920e-133	483.80
A0A2X1I1W9_EDWTA	A0A0H3DXB2_EDWTF	86.83	243	32	0	1	243	1	243	5.852504e-120	439.11
A0A2X1I1W9_EDWTA	D0ZHI5_EDWTE	86.83	243	32	0	1	243	1	243	5.852504e-120	439.11
A0A2X1I1W9_EDWTA	A0A411H2B5_9GAMM	86.83	243	32	0	1	243	1	243	7.643608e-120	438.73
A0A2X1I1W9_EDWTA	A0A076LI81_9GAMM	85.71	245	35	0	1	245	1	245	9.982861e-120	438.34
A0A2X1I1W9_EDWTA	A0A034T7M2_9GAMM	85.71	245	35	0	1	245	1	245	9.982861e-120	438.34
A0A2X1I1W9_EDWTA	C5BF57_EDWI9	84.77	243	37	0	1	243	1	243	2.718593e-117	430.25
A0A4Q5P4F7_9BACT	A0A4Q5P4F7_9BACT	100.00	146	0	0	1	146	1	146	7.613241e-75	288.50
A0A4Q5P4F7_9BACT	A0A4Q3E712_9RICK	96.58	146	5	0	1	146	98	243	9.306553e-73	281.57
A0A4Q5P4F7_9BACT	A0A4Q3E6A7_9RICK	89.04	146	16	0	1	146	98	243	9.014129e-68	265.00
A0A2Z2PRD1_AGRRH	A0A1S7NH19_9RHIZ	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A081D053_9RHIZ	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A1S7S7T3_9RHIZ	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A2Z2PTB6_RHIRD	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A2Z2PU32_9RHIZ	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A386E9S8_9RHIZ	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A2Z2PRD1_AGRRH	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A2Z2PX38_9RHIZ	100.00	450	0	0	1	450	1	450	2.012116e-259	903.28
A0A2Z2PRD1_AGRRH	A0A0D8KP83_9RHIZ	99.33	450	3	0	1	450	1	450	2.905490e-258	899.43
A0A2Z2PRD1_AGRRH	A0A4Z1R0L8_9RHIZ	99.33	450	3	0	1	450	1	450	2.905490e-258	899.43
A0A4S0KPY4_9RHIZ	A0A4S0ZCF7_9BACT	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4R9SVD6_9RHIZ	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4R9T5P1_9BACT	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4R9S0L9_9BACT	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4S0W3J6_9BACT	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4R9QDX3_9RHIZ	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4V3PX35_9RHIZ	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4R9U3P6_9BACT	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4S0RAI1_9RHIZ	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S0KPY4_9RHIZ	A0A4S0A9H9_9RHIZ	100.00	224	0	0	1	224	1	224	1.230718e-124	454.52
A0A4S4JIV9_9PSED	A0A4S4JIV9_9PSED	100.00	239	0	0	1	239	1	239	3.331546e-136	493.04
A0A4S4JIV9_9PSED	A0A1H1S6J2_9PSED	99.16	239	2	0	1	239	1	239	1.653429e-135	490.73
A0A4S4JIV9_9PSED	A0A2A2J0Z5_9PSED	96.23	239	9	0	1	239	1	239	7.188705e-131	475.32
A0A4S4JIV9_9PSED	A0A2V4LD40_PSEAC	95.82	239	10	0	1	239	1	239	9.388740e-131	474.94
A0A4S4JIV9_9PSED	A0A142IRW7_PSEAC	95.82	239	10	0	1	239	1	239	2.731705e-130	473.40
A0A4S4JIV9_9PSED	U2ZJN8_PSEA4	95.82	239	10	0	1	239	1	239	2.731705e-130	473.40
A0A4S4JIV9_9PSED	A0A1H6UUH0_9PSED	96.57	233	8	0	7	239	2	234	3.944574e-129	469.54
A0A4S4JIV9_9PSED	A0A4V2KA79_9PSED	94.14	239	14	0	1	239	1	239	2.556798e-128	466.85
A0A4S4JIV9_9PSED	A0A1I5RDL6_9PSED	95.71	233	10	0	7	239	2	234	3.339282e-128	466.46
A0A4S4JIV9_9PSED	A0A1G7RER5_9PSED	94.14	239	14	0	1	239	1	239	1.268926e-127	464.54
A0A1F7NLL9_9BACT	A0A1F7NLL9_9BACT	100.00	326	0	0	1	326	1	326	6.056909e-181	642.11
A0A1F7NLL9_9BACT	A0A0T6A9P8_9BACT	99.69	326	1	0	1	326	1	326	1.349338e-180	640.96
A0A1F7NLL9_9BACT	A0A1F7MQL0_9BACT	99.69	326	1	0	1	326	1	326	1.349338e-180	640.96
A0A1F7NLL9_9BACT	A0A1F7PWI9_9BACT	84.31	325	51	0	2	326	3	327	3.132455e-153	550.05
A0A1F7NLL9_9BACT	A0A1F7N197_9BACT	84.31	325	51	0	2	326	3	327	3.132455e-153	550.05
A0A1F7NLL9_9BACT	A0A1F7PD40_9BACT	85.45	323	47	0	2	324	3	325	2.030398e-152	547.35
A0A1F7NLL9_9BACT	A0A256WQV2_9BACT	77.95	322	71	0	2	323	3	324	8.002835e-141	508.83
A0A1F7NLL9_9BACT	A0A1W9GC98_9BACT	76.71	322	75	0	1	322	2	323	1.509269e-139	504.60
A0A1F7NLL9_9BACT	A0A1G1GZ90_9BACT	75.85	323	78	0	2	324	3	325	6.341026e-138	499.20
A0A1F7NLL9_9BACT	A0A136JRB2_9BACT	75.16	322	80	0	4	325	5	326	1.119296e-134	488.42
A0A167E7J1_9GAMM	A0A167E7J1_9GAMM	100.00	412	0	0	1	412	1	412	5.409950e-227	795.42
A0A167E7J1_9GAMM	A0A4S1F542_9GAMM	100.00	412	0	0	1	412	1	412	5.409950e-227	795.42
A0A167E7J1_9GAMM	A0A2E4CIN8_PSEAS	100.00	412	0	0	1	412	1	412	5.409950e-227	795.42
A0A167E7J1_9GAMM	A0A0P7E651_9GAMM	99.51	412	2	0	1	412	1	412	7.811951e-226	791.57
A0A167E7J1_9GAMM	A0A0Q0L453_9GAMM	99.27	412	3	0	1	412	1	412	1.740321e-225	790.42
A0A167E7J1_9GAMM	A0A4V2BUZ8_9GAMM	99.03	412	4	0	1	412	1	412	5.063559e-225	788.87
A0A167E7J1_9GAMM	A0A3A3EG22_9GAMM	98.54	412	6	0	1	412	1	412	4.286560e-224	785.79
A0A167E7J1_9GAMM	Z5XM06_9GAMM	96.84	412	13	0	1	412	1	412	6.189779e-223	781.94
A0A167E7J1_9GAMM	A0A1I7CNP1_9GAMM	96.84	412	13	0	1	412	1	412	6.189779e-223	781.94
A0A167E7J1_9GAMM	A0A0W1L111_9GAMM	92.48	412	31	0	1	412	1	412	2.881939e-212	746.50
A0A1G1M8M4_9BACT	A0A1G1M8M4_9BACT	100.00	428	0	0	1	428	1	428	4.283203e-243	848.97
A0A1G1M8M4_9BACT	A0A1V5SDG7_9BACT	46.48	454	144	4	1	426	1	383	6.021722e-104	386.73
A0A1G1M8M4_9BACT	A0A1V5STK5_9BACT	48.25	458	125	7	1	425	1	379	1.388235e-100	375.56
A0A1G1M8M4_9BACT	A0A1V5RDM4_9BACT	42.79	208	74	5	227	428	3	171	3.051586e-31	145.21
A0A2S7N509_9BACI	A0A2S7N509_9BACI	100.00	772	0	0	1	772	1	772	0.000000e+00	1540.40
A0A2S7N509_9BACI	A0A0K9GC90_9BACI	81.91	763	138	0	10	772	1	763	0.000000e+00	1269.60
A0A2S7N509_9BACI	A0A1B9ASE7_9BACI	57.24	760	316	3	10	765	1	755	1.663182e-245	857.83
A0A2S7N509_9BACI	A0A502BKG4_9BACI	56.97	760	318	3	10	765	1	755	4.096560e-244	853.20
A0A2S7N509_9BACI	A0A172TLI4_9BACL	47.73	771	377	5	14	772	4	760	1.088091e-212	748.81
A0A2S7N509_9BACI	S9SNI0_PAEAL	47.25	781	366	11	10	765	1	760	5.796378e-198	699.89
A0A2S7N509_9BACI	A0A0D7KN60_9BACL	47.13	785	361	11	10	765	1	760	1.291298e-197	698.74
A0A258VWI0_9PROT	A0A258VWI0_9PROT	100.00	204	0	0	1	204	1	204	1.126044e-108	401.36
A0A258VWI0_9PROT	A0A0B8WTH7_9PROT	58.91	202	80	2	4	202	421	622	4.490080e-57	229.95
A0A258VWI0_9PROT	A0A254Q442_9PROT	43.45	267	81	3	4	200	373	639	1.710191e-48	201.45
A0A258VWI0_9PROT	A0A150WTA3_BDEBC	44.24	269	80	3	4	202	368	636	2.233578e-48	201.06
A0A258VWI0_9PROT	Q6MLY6_BDEBA	27.25	455	77	4	2	202	181	635	1.042361e-29	139.04
A0A258VWI0_9PROT	A0A1Z3N8N9_BDEBC	27.25	455	77	4	2	202	181	635	1.777998e-29	138.27
A0A258VWI0_9PROT	K7YXT7_BDEBC	27.03	455	78	4	2	202	167	621	3.960966e-29	137.12
A0A258VWI0_9PROT	A0A161PC61_BDEBC	26.81	455	79	4	2	202	182	636	2.838619e-27	130.95
A0A258VWI0_9PROT	M4VA34_9PROT	26.65	409	76	4	6	195	222	625	2.249173e-24	121.32
A0A258VWI0_9PROT	A0A2V8T7A7_9BACT	13.87	656	107	7	2	202	10	662	4.016471e+19	-22.36
A0A094P9H2_9ACTN	A0A094P9H2_9ACTN	100.00	433	0	0	1	433	1	433	4.046394e-249	869.00
A0A094P9H2_9ACTN	A0A094NYU8_9ACTN	93.76	433	27	0	1	433	1	433	1.763358e-236	827.01
A0A094P9H2_9ACTN	A0A094RZJ2_9ACTN	91.20	432	38	0	1	432	1	432	1.445867e-230	807.36
A0A094P9H2_9ACTN	A0A094PBG9_9ACTN	89.38	433	46	0	1	433	1	433	7.425753e-227	795.04
A0A094P9H2_9ACTN	A0A2L2BRM3_9MICO	70.77	431	126	0	1	431	1	431	6.810427e-180	639.03
A0A094P9H2_9ACTN	A0A249KE25_9ACTN	68.21	431	137	0	1	431	1	431	1.164380e-171	611.68
